x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,timestamp,session_id
0.0,0.0,0.0,-0.2680696052105993,-0.2112497175432237,-0.0936440469781733,-0.4106991241013625,-0.5389249334211926,-0.1474931483225268,-0.446076771277782,-0.769303433157386,-0.2078897073630154,-0.2882134209712801,-0.8564840954631122,-0.2753315283689716,-0.0943699848143889,-0.9964232175109892,-0.0164948873301043,-0.2225903769565038,-1.3601823350033224,-0.1103939301535557,-0.2956774833288422,-1.612572525717758,-0.1925394470530991,-0.324631974803006,-1.8231404874028527,-0.2625091293571358,0.1132799777103832,-0.9901714710140505,-0.082025024473063,0.1416515970330709,-1.4380767419042102,-0.1806637200603446,0.1418039248362865,-1.7582196551560851,-0.2718407233053146,0.1651302920779495,-2.010650272569888,-0.3271547164212625,0.2580245406586388,-0.8819960917793628,-0.1691428182079359,0.2279313907700988,-1.316759855506232,-0.3419825020685573,0.1609168597631041,-1.6186966046980953,-0.4656223470388734,0.1585866648115795,-1.849612860389271,-0.5382654065453626,0.3251561473870009,-0.6941860979428276,-0.2604373216546166,0.0500413004242835,-0.8884719638975933,-0.4564397861179117,-0.1422672956644331,-0.7728760214338628,-0.5103682753931476,-0.2378799163639706,-0.6080950160384457,-0.526779696134753,Left,2026-07-28 12:41:25.268,sess_20260728_123245
0.0,0.0,0.0,-0.2483527303010043,-0.277699261437466,-0.175086972540161,-0.3059030518250206,-0.6413576894265257,-0.1883339248139841,-0.0706958553229327,-0.8685141568969685,-0.1761200076560094,0.1496608471470065,-0.8944319055281296,-0.1483939544278433,-0.31126267214744,-0.9816940467823094,0.0317630540342492,-0.3822752603205355,-1.353656160551567,0.0114522711342271,-0.4301580399294841,-1.5777015121311708,-0.0402766310973568,-0.469002541384346,-1.767087400466835,-0.0896472182158179,-0.1204607302526013,-0.9892638872000574,0.082741609537415,-0.1563874984029118,-1.382070888294227,0.0845505210812143,-0.1609847001753372,-1.623738613227054,0.0375963875755318,-0.1573457273263702,-1.8121111805456287,-0.003445089476434,0.0516469702503885,-0.9069654502055936,0.1015269396366146,0.0563277439275592,-1.234253385249539,0.0767249109499633,0.0627873385939994,-1.4631213493033055,0.0070830909560589,0.0779362636960537,-1.6520143968420482,-0.0484357205578675,0.2276621942146887,-0.7710442910808484,0.0988195017242133,0.2842268341448609,-0.9692587341090824,0.0660456179090337,0.312557803229916,-1.1113615996449362,0.0339677970183625,0.3477330778725289,-1.2380627700830424,0.0082665029762069,Right,2026-07-28 12:42:50.805,sess_20260728_123245
0.0,0.0,0.0,-0.1622189604523687,-0.2791469752478188,-0.2377184331070993,-0.1681257380673924,-0.6251334290668964,-0.2565707110119595,0.0738473780484709,-0.8835979827165951,-0.248905181531431,0.2555670610587923,-1.0911994436175434,-0.2232633429112828,-0.3248053349136874,-0.9888352123288908,0.0025844757841023,-0.4127669370515007,-1.3589420971249584,-0.0571714458134792,-0.4578749971580294,-1.5978704563357589,-0.1146443548555323,-0.502133300352395,-1.8048120655734792,-0.1490763496068765,-0.0936780264380375,-0.9931118516509532,0.0703795245301451,-0.0961656134405036,-1.441025075119572,0.0182531684181403,-0.0502465541190976,-1.6963561548230224,-0.0354295141366664,-0.0147455488925259,-1.900830788088047,-0.0546939636297299,0.1024187459688424,-0.8885570263504025,0.096455473630126,0.1946868584863565,-1.12084124088838,-0.0871552806963318,0.1689495071594101,-0.8842466327332088,-0.1615461159650024,0.1308815325946989,-0.7205278464768256,-0.1438059001971907,0.2614159634996419,-0.7462498142090882,0.1067655718557148,0.3171210053362578,-0.9196088868970508,-0.071018566639303,0.2822699943238937,-0.754312759442082,-0.1081712406570991,0.2430000083998209,-0.6171636815337338,-0.0852963954448004,Backward,2026-07-28 15:03:55.445,sess_20260728_150120
0.0,0.0,0.0,-0.3095895359065251,-0.1647698320571808,-0.1985178764552591,-0.4060498178551179,-0.5250583036922004,-0.2477564200496417,-0.1496707769210586,-0.7968997839880937,-0.2580191190232745,0.1431948051544392,-0.919255445680154,-0.2727776533642742,-0.445540203601489,-0.9323321126453784,-0.1375458639584333,-0.6337291767403057,-1.3285012824903404,-0.2228206207667545,-0.7361915269889175,-1.568323629640408,-0.2940503854567574,-0.8057402598437977,-1.7866060425951498,-0.3541202704076605,-0.1851513271165677,-0.9750947794209432,-0.1221030598019393,-0.1863908136958245,-1.4600777429515956,-0.2016208275753457,-0.1858319129573656,-1.7328826775783683,-0.2691302145819889,-0.1547772975577956,-1.9756718017116817,-0.3080302528780607,0.0499666982837073,-0.9071053173406052,-0.1290323123726839,0.1370244133920084,-1.3272538202957618,-0.3051231790723667,0.1671072190541712,-1.5996155385853632,-0.4335393969101398,0.2405001984941835,-1.872654804386116,-0.5067396702923279,0.2558537896964345,-0.7308981490789257,-0.1410675728620377,0.1957787205955722,-0.9233056910153132,-0.3344674807348466,0.1005553426460368,-0.7747300040570655,-0.3668265649889863,0.0704298484523418,-0.6206256205577105,-0.366351939919095,Left,2026-07-28 16:20:25.050,sess_20260728_161633
0.0,0.0,0.0,-0.2764791646960018,-0.1879744106775031,-0.1242090124857639,-0.3976526453380091,-0.547921921052889,-0.1833486104555959,-0.1840556256275572,-0.7982902564787905,-0.2359552474496976,0.094182256649017,-0.8298157574787782,-0.2874551384469707,-0.3216237016627134,-0.9386468410979196,-0.145037288430559,-0.4816695913263111,-1.29049898214543,-0.247655699236521,-0.5864035614972746,-1.5210297261741423,-0.3297258318814681,-0.6579643798618465,-1.71303398867576,-0.3985136806511246,-0.0758025924013572,-0.9826079730551188,-0.1695155989097901,-0.046213397428314,-1.4335042984422002,-0.2564561131952905,-0.0197761013976329,-1.7166027764959808,-0.3243919998922729,-0.0006271831964377,-1.9372513154455693,-0.3777774547176991,0.1472726186727214,-0.9072045106869828,-0.2093176649493423,0.2487324498540699,-1.2976372977377315,-0.3312560153301153,0.3040182490460503,-1.552882655872129,-0.4297533752452321,0.3412249524358557,-1.7698938874592718,-0.4955618818462515,0.3498393239982538,-0.7487305007593369,-0.257278995159871,0.5544074511144006,-0.9545637975655136,-0.3800463321080685,0.7042305358577703,-1.0972422031305868,-0.4489879058766159,0.8237589555248834,-1.2261131069902238,-0.4951205005618306,Right,2026-07-28 16:21:56.862,sess_20260728_161633
0.0,0.0,0.0,-0.1829201473835432,-0.4284367178399242,-0.2061996349368538,-0.1848664817278904,-0.822325049864656,-0.2296685808105218,0.0784074927750689,-1.041460263717068,-0.2126987944906139,0.3055246836129666,-1.0887559807494986,-0.1710427169835435,-0.2342295953084218,-1.0167978174603949,-0.0149885317201197,-0.2146467461752444,-1.4819867720618431,-0.0179847199274714,-0.1951156078976704,-1.759980699919203,-0.0402643309848103,-0.1872958542652145,-1.98131760289288,-0.0605445956937364,-0.0362173147669384,-0.9960520793871614,0.0810466610020685,0.0218660822959703,-1.4540385246492915,0.1294942686895266,0.0618233544288682,-1.7084308570468707,0.1217032565213369,0.0778381545254162,-1.907716106660824,0.1033437733844656,0.1599904471545948,-0.9098436840942212,0.1447487765282513,0.2420638764053282,-1.286385618254118,0.1542342920387301,0.2857246142970542,-1.5295759784653735,0.0829736416075031,0.3089661361736708,-1.718428519724854,0.0207109259588559,0.3635316385415053,-0.7799612340671418,0.1866600358662338,0.5249864195235027,-0.9647851710777132,0.1806616414710001,0.6417720144565064,-1.092438001203662,0.1317745509611031,0.7296088693359382,-1.196853978995139,0.0884461288186807,Right,2026-07-28 15:05:55.214,sess_20260728_150120
0.0,0.0,0.0,-0.3131209196211372,-0.2018991932774607,-0.0824868976536638,-0.4791480931719902,-0.6467187122657047,-0.1291982984192955,-0.4402839857562998,-0.9941933108027996,-0.2046255076389311,-0.2022537150385899,-1.1655533405773744,-0.2647590213511838,-0.2714092418892913,-0.9734450754436904,0.0057302816522363,-0.4468204652431144,-1.3945579645769737,-0.1205173359582853,-0.5493163151908088,-1.6479664528198894,-0.1830392160342176,-0.6068075558378184,-1.850573781224693,-0.2190001965265315,0.001207174261399,-0.9978688417937934,-0.0652404575966163,0.0759609738138722,-1.5495269990768687,-0.2255621110709813,0.1159873312333203,-1.9025929334818352,-0.3174359341085341,0.1763977402321014,-2.1825435650178977,-0.349785260288688,0.2219859519753437,-0.907032983819281,-0.1581773246227471,-0.0157821229371984,-1.2543400247851364,-0.3973831306198545,-0.1966860800198786,-0.9854558730169832,-0.4204550814635975,-0.2266129027683335,-0.7507912054613556,-0.3559933963042122,0.3863111237798953,-0.7670134870258121,-0.2587992281183653,0.0203876851589951,-0.99057674289996,-0.4442025477990797,-0.2097293097053627,-0.8594007183533579,-0.452466216345763,-0.3090791403164681,-0.7106751646893368,-0.410290926881567,Backward,2026-07-28 16:19:20.091,sess_20260728_161633
0.0,0.0,0.0,-0.1920134864439862,-0.3249667213909543,-0.1783253323833977,-0.2322803970229553,-0.6733992510593378,-0.185888288247232,0.0030385066791306,-0.9168517748842042,-0.1832345145592755,0.2122857712597996,-1.0633864351435025,-0.1627452094219546,-0.3330348307358785,-1.001041249797162,0.0669335860744304,-0.396193314615061,-1.3914121035919491,0.0249562101925494,-0.4204677239470752,-1.624443589300558,-0.0182163386549994,-0.4433040701380494,-1.8206290712312323,-0.0400913661547227,-0.1070721610921443,-0.9881577174031948,0.1099084976494796,-0.0687856819546058,-1.4010637709450129,0.0634566070941654,-0.0007008129724147,-1.6512617465882429,0.0090001649872629,0.0619851299858751,-1.8532186518727216,-0.0079242461185264,0.0820982083764334,-0.8808627434910166,0.1151623572924741,0.1714629077811559,-1.0606448852655452,-0.0387349534381181,0.1313720891573932,-0.8481820063795648,-0.1021728936314875,0.0895376173881335,-0.6936837239268454,-0.0773853720841064,0.2310495307607161,-0.7449250863443108,0.1076102484772505,0.3002871862989806,-0.9116578874382828,-0.0116674618204506,0.2585700245272773,-0.791869906621838,-0.0223941841684531,0.2156218695344629,-0.6819004171160205,0.0125840899553061,Backward,2026-07-28 12:39:56.518,sess_20260728_123245
0.0,0.0,0.0,-0.2725736365001187,-0.2551124344273953,-0.0907374912543506,-0.421544059407704,-0.6003925180355755,-0.1437508897110928,-0.3373561435139027,-0.8630142151931588,-0.2210334177780226,-0.1531732962224958,-0.9956627275690838,-0.2900631144687232,-0.2395684605351403,-0.9978506942046368,-0.0083703059769655,-0.3607267757460582,-1.3792714256572427,-0.1279444594054439,-0.43184862527263,-1.6245088098285556,-0.2078638209303499,-0.4771092392176322,-1.831926999473478,-0.2551482484690071,-0.0128347643166515,-0.9978552964409776,-0.0641878196360083,0.0100225598656964,-1.47113944246816,-0.1895857020699034,-0.0006898593577101,-1.764011480396222,-0.2646550603061463,-0.0068359079441829,-1.987233194193242,-0.2943722359639849,0.189463596096901,-0.8895702297643889,-0.1427223791564322,0.070359782667652,-1.13433207596345,-0.3286424318059237,-0.0661395319431098,-0.9409451527348928,-0.3640401953885918,-0.1312818068805029,-0.751896234002081,-0.3291296340668324,0.354968743292459,-0.7196166244009055,-0.2310727599365825,0.1941650185657674,-0.911158526950204,-0.348529825756515,0.0192238585912617,-0.8516100322383838,-0.3362553837143597,-0.097630254756345,-0.752980457404859,-0.2969837670406994,Backward,2026-07-28 12:41:00.567,sess_20260728_123245
0.0,0.0,0.0,-0.2835681736872879,-0.057599150707225,-0.1794538617285304,-0.6250674724540181,-0.3131190264389195,-0.2662854378793283,-0.7397811026930853,-0.595416913310181,-0.3345517465457777,-0.5232041024332583,-0.6854144811349862,-0.355553089887282,-0.5366765579182572,-0.8420199688121791,-0.0896010050690713,-0.5726187158988493,-0.817583803003496,-0.2376829081389157,-0.5129397058214952,-0.5593059161299734,-0.2790083556945474,-0.4838828788495495,-0.5505563950125988,-0.3033673745378656,-0.3053321739607043,-0.9496136043712424,-0.0707549711150243,-0.3268349297968776,-0.7498913194546588,-0.2295542988821543,-0.2958243594920833,-0.4566583564753236,-0.2301981551914315,-0.3071963070291623,-0.5130018226756781,-0.2022599877374116,-0.0747187610650004,-0.9429355577042862,-0.0883149751384861,-0.0883066090164933,-0.6898895755288504,-0.2478884106717589,-0.0961888328263833,-0.4408924258085199,-0.2052866442915334,-0.118842376112639,-0.5041003462786495,-0.1520343044106269,0.1586295616631246,-0.8823072264109856,-0.12686019436707,0.1082149752217025,-0.654810664996563,-0.2234144699441752,0.0843397434295799,-0.4753133768247379,-0.2193058307658279,0.0627063083345149,-0.5284475292659137,-0.1986565257115626,Land,2026-07-28 16:29:14.202,sess_20260728_162716
0.0,0.0,0.0,-0.2223145008117476,-0.282503119157847,-0.1583936175065108,-0.3284197205415459,-0.6386199191052622,-0.2020143035952793,-0.1561262930129359,-0.9425540178408098,-0.2426648251085162,0.0102529980770364,-1.156483820427569,-0.2708137524775489,-0.3973384854674039,-1.05710772253128,0.0051742265707933,-0.4120301918783627,-1.4921205328475189,-0.1212526164334612,-0.4025438467290176,-1.7714224972511634,-0.2250325274556865,-0.3790663886741772,-2.014642380999078,-0.303096469402445,-0.128180581699094,-0.9916428351033773,0.0146364634874026,0.0158516856232919,-1.2459153995671337,-0.1966725243238296,-0.0032222149828484,-0.9492776852266124,-0.2752356050529326,-0.0580833530436741,-0.7279411971911983,-0.2685547399303856,0.110250751499475,-0.8695944162387602,-0.0038019528276252,0.2356350196741674,-1.068908420145148,-0.2325906495844259,0.1326777738334292,-0.7805808599109546,-0.2057303544252016,0.0354261833189761,-0.5853514797748499,-0.1157715309463584,0.2999611396308196,-0.71533733215249,-0.035903326825708,0.37255271752509,-0.8700971345024123,-0.2080739866680401,0.2705948477142041,-0.6770386245536519,-0.1764117510479124,0.1857016720916491,-0.5206997595925834,-0.1031256022675216,Forward,2026-07-28 15:03:19.536,sess_20260728_150120
0.0,0.0,0.0,-0.3158735756996935,-0.5710905410289225,-0.2751404325519064,-0.4026468837206625,-1.1679542493005517,-0.4174595431580908,-0.4029449326378508,-1.5920356026064957,-0.5123719950943985,-0.3499567381309751,-1.9626274435569384,-0.5705312630496127,0.094461292752858,-1.2353156700526997,-0.3780466059069807,-0.6254289874485148,-1.0833684612002878,-0.6020963314635456,-0.6678066620077385,-0.923097386917484,-0.719261651012977,-0.507223668565929,-0.9243121620496604,-0.788685598227594,0.2103330778512673,-0.9117658294378462,-0.3527648914378091,-0.6262933508126117,-0.7613100479051744,-0.5565675852623383,-0.5778492195590589,-0.6389558063791745,-0.5916902631811294,-0.3775092746126963,-0.6357394155751448,-0.6207273993829362,0.234046245380983,-0.5684631516564792,-0.3530866487915918,-0.5520028303421082,-0.447069935102279,-0.5642552474304641,-0.4891008536160727,-0.3560228722615409,-0.5136211232673548,-0.2899348257252158,-0.3656118327711676,-0.4625846008096649,0.188240470667822,-0.2482188369655507,-0.3818681800913835,-0.4031393310658004,-0.168267322451049,-0.5454566076360959,-0.3417307170420839,-0.1229165776864958,-0.5372309091109678,-0.1339110560335991,-0.135127551505846,-0.5066581543538642,Up,2026-07-28 12:57:44.698,sess_20260728_125637
0.0,0.0,0.0,-0.356713078964065,-0.3161258094584872,-0.1221316345464605,-0.516908746868545,-0.7815914260956586,-0.1545082207200629,-0.5320440871297638,-1.2075866879711752,-0.2070293287670875,-0.5497608608849772,-1.5196937916075586,-0.2256992794691861,-0.3135188265515099,-0.9844243503540208,0.0950409979189732,-0.2584941588670348,-1.220679677924501,-0.050928944214951,-0.2417714552612199,-0.9705807167617048,-0.1224520864089231,-0.2562680601978772,-0.8337227877468548,-0.1331406385479516,-0.0707726281876125,-0.9923431599261548,0.1012239499683349,-0.0227015490785393,-1.1788106952473496,-0.0736451417807308,-0.0704446340630149,-0.8536847043831169,-0.1334436017900885,-0.122295612119341,-0.7313478926568633,-0.122031192827434,0.1785739923272134,-0.965834936869783,0.0677162955245218,0.2564483202629047,-1.194422046527566,-0.1226687025343985,0.1884638778300638,-0.9048565960124592,-0.1169413561495239,0.1051177329936762,-0.7395829115690088,-0.0440108396259375,0.3997303710512766,-0.9115720376609472,0.0246534184174334,0.5118268649202306,-1.2283178210669348,-0.0525476845485075,0.5771175884315413,-1.4075140500202892,-0.042006742728811,0.6226008231238048,-1.6031327062682073,-0.0041561060695589,Hover,2026-07-28 14:58:43.240,sess_20260728_144941
0.0,0.0,0.0,-0.392024184331521,-0.1333707048184916,-0.1304308158423877,-0.66701068865391,-0.4489581191804022,-0.2138301001925208,-0.8349096286517493,-0.7095108329720204,-0.2893005323514417,-1.0208229227779555,-0.887051409329111,-0.3706405782722955,-0.3908361879411408,-0.910233962116293,-0.1727057185797945,-0.5850170009767814,-1.275340302917239,-0.3129710313786529,-0.6997043298178467,-1.5215337136005118,-0.4241417787830727,-0.7944062152384386,-1.7379286454351812,-0.5031979906090921,-0.1589967180517719,-0.9651009684895026,-0.2080869151806268,-0.1880967310702,-1.4355942399640007,-0.3376382871639315,-0.2325285760434277,-1.7558636373098129,-0.4428394867645521,-0.2730749854688974,-2.0247699595318096,-0.512826123685613,0.0489832799746324,-0.9068790057117488,-0.2593283632632436,0.0723604360277315,-1.3544641774018489,-0.390819308754232,0.0430679646691629,-1.6397929288394404,-0.4934752370568335,0.0041580361146436,-1.8763901365912763,-0.5564026307570922,0.2313914728919296,-0.7667848360531254,-0.3192918351525335,0.3435412570426031,-1.0808879617776008,-0.4262615504301507,0.3947882136846008,-1.2921383866336245,-0.4815281954741988,0.4242828930459308,-1.4806173044785715,-0.5147842459264332,Takeoff,2026-07-28 15:09:55.743,sess_20260728_150914
0.0,0.0,0.0,-0.3041157466593532,-0.3855877567408819,-0.0146432204168724,-0.3364344737853416,-0.8689433868909475,-0.0100042172237155,-0.2600431360573628,-1.2355819208277374,-0.0556480852102224,-0.2446696009752879,-1.5194556407987836,-0.0891113886018976,-0.0142746870678399,-0.9955049889415266,0.2044160779550481,-0.0433390073959929,-1.2469417899283153,0.0765313093330949,-0.1294919879654532,-1.0806164115439636,-0.0209690976548143,-0.1572208274756711,-0.9180944280620316,-0.0533711327604606,0.1371673182543118,-0.9812978044945316,0.1350546026506772,0.1013000954214684,-1.2596157598654412,-0.0664572589212944,-0.0310970376264641,-0.9921626543755796,-0.1747603412994766,-0.0619415838999276,-0.7756884746790683,-0.1812529434723676,0.3164990318786705,-0.939896695217262,0.0366314717318528,0.3192689641468251,-1.2982456084096932,-0.1556230057950748,0.1711834083297886,-1.0665315288934074,-0.1814540605982492,0.1127435747793535,-0.8271706395682877,-0.1205084932292644,0.5035974492657378,-0.8782545140858056,-0.0675376537282934,0.5903122459286146,-1.3071197536937182,-0.1499804965908448,0.6197889715676372,-1.5793828983358456,-0.1477265795142326,0.6824240971550412,-1.775442890600726,-0.112230569202878,Hover,2026-07-28 14:58:58.311,sess_20260728_144941
